confidence,file_name,transcript
0.7817531824111938,sample137-25818-20200501-0941.wav,Alpha One one that was with the security at v c a test r e t s c d
0.7398221492767334,sample137-25818-20200501-0941.wav, r c a to have enough V / wanted to pay the v a c. Let them use it to put a m s
0.5299789309501648,sample146-25818-20200501-1040.wav,a d r t v e a Charlestown s r v m a d r t v c r Maurice Way Charlestown c r s Fox m s / c r e v a n r a Decatur Street c m 11
0.7353198528289795,sample146-25818-20200501-1040.wav, South 29th. E supposed r e t.
0.780177652835846,sample146-25818-20200501-1040.wav, R a nice w a 15
0.5867553949356079,sample146-25818-20200501-1040.wav, 29.
0.7994340062141418,sample593-25818-20200501-1409.wav,which is this v a new box a a t e 33 a lot a 15 Master box activation 100 m / 2 V C Avenue Boston e r s Fox One v v m a / 2 v c a v Boylston C / / 1407
0.7233448028564453,sample1181-25818-20200501-0741.wav,v o m e s
0.8066114783287048,sample389-25818-20200501-1140.wav,c a a a mistake that r r a d o s r going to not going to work d m a city on the c o case r e t a lotta V
0.8646822571754456,sample433-25818-20200501-0841.wav,and we have Supply we need to get a couple of critical items
0.6278045177459717,sample433-25818-20200501-0841.wav, r e o v r s s a
0.6456224918365479,sample984-25818-20200501-0143.wav,V for Victor O A Roxbury apartment 1
0.5990200638771057,sample208-25818-20200501-0612.wav,a a will be r a e
0.7392321228981018,sample1262-25818-20200501-1310.wav,one e parkway a David M
0.7864589095115662,sample1262-25818-20200501-1310.wav, / a few continue a / 2 c l c a Route 1 North on C Street on R am currently in d m v e l c v t s off M now on awareness o a o c a m s t m a r
0.7712210416793823,sample1065-25818-20200501-1110.wav,once the last eight v o r a d take a s r 1500 a oil a cold nineteen big boats and we'll take anything that's on Newberry Clarendon R / s m getting that area
0.5984258651733398,sample33-25818-20200501-0413.wav,and then the one from that picture or the one from yesterday the one from r d / r e
0.7539660930633545,sample33-25818-20200501-0413.wav, a city we got it in the thing / a half o thank you
0.6609293818473816,sample495-25818-20200501-0113.wav,r a look at r a e i t
0.6600345969200134,sample522-25818-20200501-0113.wav,m e off r covid-19 that you can v a c r e t r e
0.8506676554679871,sample334-25818-20200501-1509.wav,a recording that was set off by a candle nothing was on fire doesn't want to come into the house
0.7891312837600708,sample334-25818-20200501-1509.wav, I just r a o handle
0.7687010765075684,sample334-25818-20200501-1509.wav, / c v set up by Kendall m r doesn't want anyone entering / r o m / T too
0.7446504235267639,sample334-25818-20200501-1509.wav, you s s s s r e d m r e c v r e to handle a 15 o nine v o m / latitude
0.6215510368347168,sample801-25818-20200501-0911.wav,843 r s r e e m v r r a company
0.7605874538421631,sample801-25818-20200501-0911.wav, a v r 33 a ladder 15 R going to be the r a company a t r t
0.8395882248878479,sample1088-25818-20200501-0811.wav,v c m t v c a good morning o v in a V. McDonald's now until 4 p.m. a e
0.6361231207847595,sample1152-25818-20200501-1339.wav,s r 21 r s / continue into the
0.8004830479621887,sample1152-25818-20200501-1339.wav, that's affirmative
0.7149958610534668,sample954-25818-20200501-1011.wav,/ 24 / e a l s r e r twelve R / e m e wouldn't r o r 19 m
0.7322112321853638,sample482-25818-20200501-0512.wav,so one a r a n w make a plane a public R 64 r 1 / M way s v o to
0.8228368163108826,sample442-25818-20200501-0841.wav,all right so you're v a detailed a r I'll check it out okay no problem
0.42686620354652405,sample1101-25818-20200501-0811.wav,e e a o e
0.8496778607368469,sample195-25818-20200501-0612.wav,22 bucks
0.8030106425285339,sample250-25818-20200501-0213.wav,a r i c t a left in the v r / v v v m / i ball hopefully they'll r a e a just got a v r a / r.
0.6963782906532288,sample364-25818-20200501-1140.wav,o / my blood r a d o m r a e
0.8209226727485657,sample969-25818-20200501-0143.wav,password fired he said he drank a little bit of bleach to clean herself in an enchanted a little bit so c m s r roll this way a normal e a m
0.6344389319419861,sample665-25818-20200501-1439.wav,1414 c r e y
0.6769793629646301,sample1054-25818-20200501-1110.wav,r u
0.8438752889633179,sample830-25818-20200501-0911.wav,r d m / Jordan 1 o e r c / R next r e Boston a 1921 a car d s t s ordered one r o a t c o r next r e t Boston e r s box to 347 Park Drive in c o a m s t a c r o and v e a t
0.7170358300209045,sample305-25818-20200501-1509.wav,s s v just sounds good c 1
0.7961575388908386,sample305-25818-20200501-1509.wav, T want to v c s a Graham around a corner myself I can say on it
0.4917483925819397,sample305-25818-20200501-1509.wav, / v s e a a clean m
0.7780346274375916,sample1280-25818-20200501-1310.wav,shut off by cooking c s a o r e said m in Terminator c c o a return
0.6703181862831116,sample1280-25818-20200501-1310.wav, if I caught him a certain command terminated
0.6293973326683044,sample513-25818-20200501-0113.wav,m m
0.8519894480705261,sample1222-25818-20200501-0542.wav,e v s Ur boss activation e r o one r a r o m o r Street West Roxbury thank you c r t let R 20 V faster box activation c r o one r a r r o a m r s Roxbury c r s Fox c r r a e m 8 armored Gardens / e v a n r r a / o v r t d r o v 31
0.7972307205200195,sample355-25818-20200501-0712.wav,/ 7 Days r
0.8112469911575317,sample355-25818-20200501-0712.wav, yes sir we still checking out the vehicle and giving it a quick clean I got a t d t t p t s okay the police r e a v a m okay
0.777862012386322,sample965-25818-20200501-1011.wav,a v
0.6071428060531616,sample965-25818-20200501-1011.wav, v m r d as for the a v
0.8054087162017822,sample1163-25818-20200501-1339.wav,factors want a car towed over here at the c c r e address is 15 Boyden c o r y c c s v o r r y d s and they want a department o t shows back to the v c c a c someone R / / r a a apartment 216 voice
0.8078551888465881,sample571-25818-20200501-1409.wav,/ r m o n a program r o okay so you said e towards the river
0.6472190618515015,sample571-25818-20200501-1409.wav, yeah
0.7651749849319458,sample1087-25818-20200501-0811.wav,/ residential v s 100 s t. R o m road as those calls residents c a simple
0.8269095420837402,sample402-25818-20200501-1140.wav,r s / o a t r o r c h s v o o c r e c h s box a flat R 17 r s / a c o r e t s s v o o street r s Boston c r s Fox a m v a one Washington Street a s s t West t r m
0.7392905354499817,sample261-25818-20200501-0213.wav,r o o r. A verbal disturbance outside e 39th v a c t v r e Court
0.5625491738319397,sample892-25818-20200501-0044.wav,for another 1:37 tomorrow morning
0.8157403469085693,sample745-25818-20200501-1210.wav,yeah that cost r t o r c a e Pi across r a front of o d / r a ground on the line o c r e d o m o c k
0.6541258692741394,sample654-25818-20200501-1439.wav,o l s c t for a v m.
0.7095744013786316,sample654-25818-20200501-1439.wav, R s e v r c m with o e d m s
0.7595185041427612,sample654-25818-20200501-1439.wav, r r a c r Felicia c m s
0.7959920763969421,sample386-25818-20200501-1140.wav,/ M transmit about seven V can't r e o r Lane e r o d at 11:20
0.7714475989341736,sample1112-25818-20200501-1339.wav,the other side of got on the plane going towards o / o s correct
0.7379032969474792,sample42-25818-20200501-1240.wav,V One S that r c s r
0.8168323636054993,sample207-25818-20200501-0612.wav,/ 24 a reservation r r t r e r twelve c o v as in o c s r e
0.5191806554794312,sample841-25818-20200501-0911.wav,790 Boylston Street
0.6747830510139465,sample925-25818-20200501-0642.wav,R / r s
0.609923243522644,sample601-25818-20200501-0313.wav,m e r off with 13
0.8346052169799805,sample138-25818-20200501-0941.wav,Boston flatter one a medical m v 120 Commercial Street Boston c r s box 1251 Richmond a Commercial Street d r o 939
0.5828156471252441,sample1025-25818-20200501-1110.wav,still don't r m s
0.7594619989395142,sample1025-25818-20200501-1110.wav, so go ahead a m m / r s r cleansed / m e d up at a Highlander a v
0.5362138748168945,sample149-25818-20200501-1040.wav,pull up man what r u guys
0.7816064953804016,sample149-25818-20200501-1040.wav, I was a sick a s s with an unconscious a 29 just m o streets and performance t t r m m
0.7965887188911438,sample734-25818-20200501-1210.wav,correspond 79 Madison Ave to assist setting to a default engine 479 Madison Ave to a synthetic to with a fall e r v c v r e to Madison and Wellness
0.8072633147239685,sample106-25818-20200501-0941.wav,s / s m e I enjoy the rest a non r s o r / in the v d m if you want to stay behind
0.8206267952919006,sample687-25818-20200501-0243.wav,that's 197 Columbus a department for call is important a d a s a millionaire for / s and yelling and screaming and throwing things
0.6576407551765442,sample177-25818-20200501-1040.wav,r a c m e d o t v
0.9060888886451721,sample1253-25818-20200501-1310.wav,124 Ricker Road
0.6264634132385254,sample1253-25818-20200501-1310.wav, r o a systematic one
0.804440975189209,sample1253-25818-20200501-1310.wav, extension 1 24 r s a r o to a synthetic one is precautions s / 1241 C Street a trigger r o d
0.6523354649543762,sample1253-25818-20200501-1310.wav, thank you for calling saying at 12 o r t
0.8343503475189209,sample1021-25818-20200501-0343.wav,W I guess you know about that
0.640489399433136,sample1021-25818-20200501-0343.wav, s x r m e c.
0.7121049761772156,sample719-25818-20200501-1210.wav,e r o a Gmail m c s v c m r e r a e e r s v for for 281 467 area
0.7485569715499878,sample612-25818-20200501-0313.wav,r t v o a o a sense of weight a friend e m o v a
0.7766839861869812,sample395-25818-20200501-1140.wav,a a company a lot of companies R respond s
0.7350345253944397,sample337-25818-20200501-0712.wav,Department of a s v t 4 V
0.9122118949890137,sample337-25818-20200501-0712.wav, thank you
0.6467498540878296,sample998-25818-20200501-0143.wav,R / e r a book
0.7898097038269043,sample214-25818-20200501-0612.wav,a r o r c r e r o. S s v r s box 3156 Josephine s c s m Street d r o v the V 9
0.4723794758319855,sample214-25818-20200501-0612.wav, t r a v o r t r a c v r c e r r e s
0.5859824419021606,sample214-25818-20200501-0612.wav, 26 r a o s
0.8048093914985657,sample939-25818-20200501-1011.wav,a record / 36 a A plus one o two yeah that's that's a custody dispute that's going on over here c not sure m a a apartment number V the name on the mailbox should be Florentino
0.9126722812652588,sample939-25818-20200501-1011.wav, okay thank you
0.7799094319343567,sample272-25818-20200501-1509.wav,/ T have that individual company o v r don't know
0.4551469683647156,sample272-25818-20200501-1509.wav, v m s
0.7918608784675598,sample3-25818-20200501-0413.wav,dial seven T V M A / t r this Saturday a Blackberry s t fourteen a cardiac arrest 975 Massachusetts Avenue Roxbury c r s box 727 West r a / 2 v m a great way d r o 344
0.6198098659515381,sample3-25818-20200501-0413.wav, seven 3:44 p.m.
0.7189013957977295,sample1240-25818-20200501-1310.wav,e r o a flat Earth r e r e v m c m 16 s
0.658949613571167,sample636-25818-20200501-1439.wav,r r o m s a v v c c a panel
0.8176411986351013,sample636-25818-20200501-1439.wav, r s u Jaan a t you know what I'm just V I don't know how to keep updating this call / e hold on for a police get their looks like the police out there in the sky s r a little
0.6511391997337341,sample91-25818-20200501-0941.wav,r a degree
0.6142289638519287,sample91-25818-20200501-0941.wav, medical e s r r a v c
0.7710930109024048,sample91-25818-20200501-0941.wav, r e c a wedding / e s a hospital I don't i d
0.6942964792251587,sample115-25818-20200501-0941.wav,M for V you want us to return / r a caller
0.7053058743476868,sample115-25818-20200501-0941.wav, r a 37 for V affirmative / / c a cover a lot a 23rd
0.808850109577179,sample1079-25818-20200501-0811.wav,and a call / s a c consists but by the time we go out here v e r a. R d a latch the the back window in the in the in the hallway and d r o. R d a n s 1 t r u m v e a r rating on a cell phone okay no problem have a good day
0.7332890033721924,sample727-25818-20200501-1210.wav,that was somehow c e v v shows on the account o by accident
0.6631774306297302,sample908-25818-20200501-0642.wav,T know C and R the morning
0.8032774329185486,sample908-25818-20200501-0642.wav, on the corner of July and returning to V or we just go e m s a m a s i v for d m r a e. V m s v 1
0.8163097500801086,sample785-25818-20200501-0442.wav,r s t coming in for T Austin T reach out to r o s d curious v o l v as a table e t option
0.6060044169425964,sample164-25818-20200501-1040.wav,/ s a MetroPCS for m a t a t right now
0.710915207862854,sample694-25818-20200501-0243.wav,r a / t v a a m
0.5394982695579529,sample1200-25818-20200501-0741.wav,a a lot of competition for t e r r a d r c t r v m a e
0.7402099967002869,sample796-25818-20200501-0911.wav,c r s a cover mobile c t s r s Street
0.8011082410812378,sample562-25818-20200501-1409.wav,by the grace of God we were able to make it to the first floor but to get on some level too it's it's all secured is there any contact for V
0.7472062110900879,sample1170-25818-20200501-1339.wav,/ a lot e on r. A v r u r c r e
0.6449046730995178,sample346-25818-20200501-0712.wav,S I should stop a o 10 o clock way
0.6237662434577942,sample11-25818-20200501-0413.wav,a m
0.7743905186653137,sample378-25818-20200501-1140.wav,call e s r supplies o v e l d in a minute s going to be subject
0.8303264379501343,sample679-25818-20200501-1439.wav,you have a sub shop e r o mail was difficult to D this c m a c c a on the a v o s / t a o
0.7912355065345764,sample975-25818-20200501-0143.wav,V didn't alert the patient has strike a small amount of lease
0.7269409894943237,sample975-25818-20200501-0143.wav, v v an alert a t s r a a small amount of c one four t
0.7520292401313782,sample500-25818-20200501-0113.wav,wonderful r no r s
0.6614471673965454,sample500-25818-20200501-0113.wav, we have r
0.8209370970726013,sample1293-25818-20200501-1310.wav,a c on a bomb d a way to c v s a you can notify R Transit
0.6943425536155701,sample1293-25818-20200501-1310.wav, that occurring c s t station
0.4568796753883362,sample1293-25818-20200501-1310.wav, so a a domicile
0.7743107676506042,sample316-25818-20200501-1509.wav,they want o
0.7181532979011536,sample768-25818-20200501-1210.wav,a v c o clock c m / orange r o r v v
0.7992374897003174,sample768-25818-20200501-1210.wav, s r learning r s what r t
0.7268189787864685,sample823-25818-20200501-0911.wav,/ c m 7/4 r e c v t v
0.7974755167961121,sample647-25818-20200501-1439.wav,T shows r c units on the hips are hurting down to a e platforms m. A e platforms r v e y e m p s a v in Bonn inbound /
0.6712127327919006,sample82-25818-20200501-1240.wav,/ s a
0.6618497967720032,sample756-25818-20200501-1210.wav,r s e thank you
0.705453634262085,sample328-25818-20200501-1509.wav,no a d o
0.6896317601203918,sample328-25818-20200501-1509.wav, so we got to cancel thank you m m a question
0.6972370147705078,sample881-25818-20200501-0044.wav,promise r o one more clear
0.9128385782241821,sample1094-25818-20200501-0811.wav,107.9
0.6877061724662781,sample460-25818-20200501-0841.wav,dining for r s a a developer r e v off a t r t r e m o d
0.6320452094078064,sample460-25818-20200501-0841.wav, 20
0.6924912929534912,sample460-25818-20200501-0841.wav, s m 41 a tension matter twenty-three conversation for t one c r o a t 37
0.8269510269165039,sample1231-25818-20200501-1310.wav,a number for this v c o a. A little bit and if any faults m in a nutshell C and take it to be m c c d s s with agent a s right now
0.8393255472183228,sample1231-25818-20200501-1310.wav, and that a number is 202-803-0523
0.7583408951759338,sample1231-25818-20200501-1310.wav, okay I'll be writing on and if it comes in for anybody else V / a but he's at the m c t together
0.7123911380767822,sample948-25818-20200501-1011.wav,c c e c r t c r o a c o by R from their potential c m m m a telephone e
0.720021665096283,sample411-25818-20200501-1140.wav,all right one o one so some others not on t d. C m t
0.8442403078079224,sample411-25818-20200501-1140.wav, I'm still waiting waiting to get confirmation on that but the quality issues from e m d v and we just got a call as well
0.7025917172431946,sample189-25818-20200501-1040.wav,okay s m d a c
0.7317366600036621,sample186-25818-20200501-1040.wav,r s r v r e 31 Commonwealth Ave and Wallingford r o d 1034
0.7235420346260071,sample947-25818-20200501-1011.wav,when the police r a psych eval t c r s v / 21 r e a v r s r s religious M 951
0.755520224571228,sample553-25818-20200501-1409.wav,callback R cities s / r t
0.7851186394691467,sample1141-25818-20200501-1339.wav,r s e d / M before and a six take us off a tech Conneaut covid-19 t m
0.6557273864746094,sample20-25818-20200501-0413.wav,c r s a location
0.8198070526123047,sample290-25818-20200501-1509.wav,s / 19 21 and a known medical fourteen / O Street Dorchester c r s v r 1 8 7 1 v as in boy M least r e 1448
0.7228754162788391,sample812-25818-20200501-0911.wav,r a v as well / t
0.739155650138855,sample812-25818-20200501-0911.wav, r a c a better to a hospital a t r t.
0.7142248153686523,sample327-25818-20200501-1509.wav,e l m r m s station down at 7 a T and R
0.7123361229896545,sample759-25818-20200501-1210.wav,m r e Los Angeles
0.8125241994857788,sample759-25818-20200501-1210.wav, a 1/2 a message r e products r e c t o a message and r r responding to o o for t
0.7600624561309814,sample759-25818-20200501-1210.wav, s o r e v r o me o t v r a c s o your c s and location a direction of a m s s
0.6814753413200378,sample531-25818-20200501-0113.wav,they don't o a s
0.4353172779083252,sample531-25818-20200501-0113.wav, r t r o s a m. R s r s t o r a
0.6345994472503662,sample531-25818-20200501-0113.wav, r c v
0.6463350057601929,sample648-25818-20200501-1439.wav,satisfy s r t v shows r c
0.732356607913971,sample377-25818-20200501-1140.wav,o s s r e r r s v e r s v 1 v 7 1.
0.7327029705047607,sample1048-25818-20200501-1110.wav,s t v d t o the Nova v d
0.45312097668647766,sample243-25818-20200501-0213.wav,S have a m r o r o r r o e o t s t r r e o / o s s m a m
0.7414661645889282,sample243-25818-20200501-0213.wav, / s o you're at a t / e
0.7481592893600464,sample243-25818-20200501-0213.wav, r e r r a 7/64 will m e important m s r e 7-6 4 M or not V
0.5252872109413147,sample767-25818-20200501-1210.wav,/ c t m / 12 checked out nobody D area a full billing / all around the logs you c o v / a note4 and 11 fifty hours in o r r e c. Seventeen and twelve c m v r a c s
0.6011463403701782,sample319-25818-20200501-1509.wav,v r 10
0.812502384185791,sample676-25818-20200501-1439.wav,for any o a look at that s m so they going to shift s s t s m e down
0.5430628061294556,sample451-25818-20200501-0841.wav,a c e m o r r
0.6980963349342346,sample799-25818-20200501-0911.wav,wonderful
0.5102052688598633,sample420-25818-20200501-1140.wav,r t v e a t s r Central Station alarm 2:40 to 6 T to Georgetown Drive a part a t v t v let R 28 a Central Station a r a m d 4 T C / 262 towards / r a drive-by v v r s Fox r e a t a short stop in R / m a v r s 11:39
0.6643107533454895,sample349-25818-20200501-0712.wav,S V
0.6707042455673218,sample907-25818-20200501-0642.wav,M like e mails call a v t c a long a e r
0.5093380212783813,sample907-25818-20200501-0642.wav, v / 9 7 e r r o e
0.7888283729553223,sample623-25818-20200501-0313.wav,R S V online that you mind giving a call r a quick call back C if they're on all right with that
0.8422805070877075,sample623-25818-20200501-0313.wav, for what district a callback
0.5934247374534607,sample1076-25818-20200501-0811.wav,turn on the v c r o r / e d t a o
0.757805347442627,sample639-25818-20200501-1439.wav,I was just thinking some stuff up at Supply
0.7553892731666565,sample639-25818-20200501-1439.wav, but I do have a lot of time
0.7024452090263367,sample1010-25818-20200501-0343.wav,they r r v m r Street Bridge like r a text to the v c t
0.7512277960777283,sample1010-25818-20200501-0343.wav, thank you for calling
0.486398845911026,sample540-25818-20200501-0113.wav,a m
0.7619320750236511,sample1003-25818-20200501-0143.wav,200 Clarendon
0.8377271890640259,sample1003-25818-20200501-0143.wav, Ford said you're going to be much closer to the best case thank you for sports or v r a c m c a a c m on on a platform at 1 / e
0.8280744552612305,sample936-25818-20200501-1011.wav,but a great clips
0.5863881707191467,sample936-25818-20200501-1011.wav, / e r c v x 3 / x 4 t v
0.7249705195426941,sample1130-25818-20200501-1339.wav,s r d i d m from v i d r
0.817948579788208,sample60-25818-20200501-1240.wav,okay got it thank you
0.4504580497741699,sample338-25818-20200501-0712.wav,s s r d
0.7850778102874756,sample1271-25818-20200501-1310.wav,o s a a loan for a male stumbling r a cell in a crosswalk a m v lock C wearing a great r s r c
0.7160594463348389,sample997-25818-20200501-0143.wav,r t forward s / anything else V
0.5220832824707031,sample997-25818-20200501-0143.wav, play ball T also c d r r e r a d going to be the buyer Elvis a 23-point d c r e r t s for one a t 323 at 1:33 a 24
0.6505571603775024,sample997-25818-20200501-0143.wav, V 401 a t / e s
0.786847710609436,sample124-25818-20200501-0941.wav,s r a company status just trying to get the door closed for a m r 9 31
0.8249017596244812,sample716-25818-20200501-1210.wav,was just recently discharged s
0.5447308421134949,sample712-25818-20200501-0243.wav,r t s r a r e c s s d r a t v m Luther King Junior Boulevard Roxbury m d a 14 r s / o a toy r d v f 2 A T Martin Luther King Junior Boulevard v r black c r r a e r s box to r v. E o a t m v m r o r a v r d and r / / a v c r o 242
0.6136675477027893,sample1192-25818-20200501-0741.wav,a r v c it about
0.570022463798523,sample580-25818-20200501-1409.wav,s r o r r e r m e
0.5912498831748962,sample232-25818-20200501-0213.wav,they want r
0.5322985053062439,sample155-25818-20200501-1040.wav,a s a
0.6571134328842163,sample155-25818-20200501-1040.wav, /
0.8555309176445007,sample1107-25818-20200501-0811.wav,calling the last the elderly woman s moved out a couple of days ago and a new a new T moved in and set a time that window open t v v I lived in s so for T Boston
0.7182198762893677,sample578-25818-20200501-1409.wav,694 v covid-19 a comment at the monument
0.7243800759315491,sample444-25818-20200501-0841.wav,r s Fox V 193 Washington a snow Street d r o 8:30
0.7341150045394897,sample839-25818-20200501-0911.wav,touchdown c v
0.7403168678283691,sample839-25818-20200501-0911.wav, okay 21 is with a face
0.5780332088470459,sample839-25818-20200501-0911.wav, m r 21 r with the patient's mental V
0.7917578816413879,sample140-25818-20200501-0941.wav,/ r v o l m o r k c m e off a v 41 r m v r e ticket on a d d
0.7881072759628296,sample140-25818-20200501-0941.wav, no
0.7473649978637695,sample1289-25818-20200501-1310.wav,o seven a / i o a s 4 0 t m v 1
0.559489905834198,sample1289-25818-20200501-1310.wav, parents / e a fight v s a grandchildren
0.7690579891204834,sample663-25818-20200501-1439.wav,v v m s r a response v e Val v s a c v x / t a v t 4
0.814875066280365,sample256-25818-20200501-0213.wav,no problem you don't want the ball
0.5569872260093689,sample256-25818-20200501-0213.wav, I'll check this to schedule C / S A / a few and r e r a lab without a flip over there for Brookview with you work for a quick second a m and a second R / d v r i v m t r o e and r s
0.7380396127700806,sample807-25818-20200501-0911.wav,a matter of 16 cover station 29 extension ladder 16 cover station 29 c r o e forty-six
0.7124061584472656,sample807-25818-20200501-0911.wav, a place r a e
0.8427684307098389,sample807-25818-20200501-0911.wav, as I put r s r / t a c / c a c t at the moment sounds like everyone's out of the building this one s t getting now so we don't hold the v m c o / the morning
0.6810874342918396,sample332-25818-20200501-1509.wav,7 to r s s a o 15762 r s s r a v outside investigation a fault
0.6212485432624817,sample332-25818-20200501-1509.wav, 12:15 and 76 to a c h a
0.6617094874382019,sample524-25818-20200501-0113.wav,Apartments 36046
0.4833688735961914,sample524-25818-20200501-0113.wav, set data C
0.7044313549995422,sample493-25818-20200501-0113.wav,r t o t r s take that recovery. / a / r s
0.7125601768493652,sample285-25818-20200501-1509.wav,r s s a patient m e return of r e v / a t c m s s s a c q s a s r e v
0.6642714142799377,sample193-25818-20200501-1040.wav,12 s a o e c r r r c o e r e c o
0.655947208404541,sample952-25818-20200501-1011.wav,matter 11 m e o l o
0.7278552651405334,sample952-25818-20200501-1011.wav, a man's holding on June 29th latter 11:00 all out / S V 1 9 3 9 v t a
0.6769680380821228,sample362-25818-20200501-0712.wav,Backstreet a v as r a
0.7027077078819275,sample1154-25818-20200501-1339.wav,m e a supply run c o we were introduced to that
0.7857999801635742,sample546-25818-20200501-1409.wav,/ a lot of e on s r. A v r u r c m e
0.6236777901649475,sample772-25818-20200501-0442.wav,a table is that all the a 1525 m r t v
0.748058021068573,sample1187-25818-20200501-0741.wav,I'm calling engine a c t
0.6095662117004395,sample1187-25818-20200501-0741.wav, r c t okay
0.5682535171508789,sample1187-25818-20200501-0741.wav, m e n a message
0.7439071536064148,sample595-25818-20200501-1409.wav,s office and see how fast I can get there would e v a
0.7080840468406677,sample848-25818-20200501-0911.wav,s ended up hitting the whole station
0.677352249622345,sample608-25818-20200501-0313.wav,r e m
0.7502470016479492,sample131-25818-20200501-0941.wav,r t one that was r a system r t v a lot s gold and cottage e
0.49423909187316895,sample707-25818-20200501-0243.wav,go up
0.6993271112442017,sample1264-25818-20200501-1310.wav,to watch a show on r a / o r r o d r e c v r r o c
0.5652969479560852,sample435-25818-20200501-0841.wav,a m
0.6317500472068787,sample75-25818-20200501-1240.wav,now that r e r a metal watch television
0.5929030776023865,sample876-25818-20200501-0044.wav,yeah r t t
0.6910727620124817,sample268-25818-20200501-1509.wav,v d c r e stinky r p t o s a you clip
0.7692413926124573,sample268-25818-20200501-1509.wav, okay
0.8046955466270447,sample912-25818-20200501-0642.wav,r e v r r s r m Street Boston m d 4 a cardiac disorders v r r s m Street Boston c r s box 1354 Cambridge a Garden Street d r o 6
0.5415147542953491,sample171-25818-20200501-1040.wav,/ a a regular
0.6608903408050537,sample732-25818-20200501-1210.wav,a C Street s 11:48 a t s m r c r e w
0.6810258030891418,sample100-25818-20200501-0941.wav,whatever c m e off at 4 this m b a
0.6125600934028625,sample879-25818-20200501-0044.wav,r a t o o when we v o s
0.7625027298927307,sample879-25818-20200501-0044.wav, r s t r available t a somebody in the front and back of a t r t one s v r a d o s plan will take
0.7710071206092834,sample879-25818-20200501-0044.wav, c o / 440 V I did r o r o through the m and nothing was showing C was / D it was / T there
0.7464318871498108,sample879-25818-20200501-0044.wav, all right this is caller saying someone needs help but he wasn't very clear he didn't have / R / C
0.8066373467445374,sample1255-25818-20200501-1310.wav,/ from that website called a r o r s r t one Washington Street r s a market d a m s s a distance o money from the register o m trying to get the details
0.7828410267829895,sample267-25818-20200501-1509.wav,T have a sub shop e r o mail was difficult to leave it c m e e c a r d a v o s / e e r o m a o
0.7979900240898132,sample681-25818-20200501-1439.wav,_ a known medical t v Street and d r Bourn Street Roxbury d r s box 2126 Albany Street d a n r u v streets 1438
0.6740770936012268,sample681-25818-20200501-1439.wav, v r black cement o o two people that
0.8423531651496887,sample44-25818-20200501-1240.wav,M 21 up the street you never once touched police department calling it in so we'll be checking employees who m s n m r close to Big left work with a symptom s been able to get o t s r s m s m s m s t a / / o / m o e in the land of fawns o thirty years old stone E A / o
0.6353317499160767,sample380-25818-20200501-1140.wav,s v s / s okay
0.7740848064422607,sample1114-25818-20200501-1339.wav,a scout leader grandchildren gone outside
0.6352819800376892,sample708-25818-20200501-0243.wav,c t a r s for
0.7792178988456726,sample708-25818-20200501-0243.wav, 4060
0.6646682024002075,sample708-25818-20200501-0243.wav, M calling it up
0.638288676738739,sample708-25818-20200501-0243.wav, s r e a V and V
0.7854673266410828,sample607-25818-20200501-0313.wav,m / 42 a t m l k what's that a proper number a / 53 V for a t
0.8307299613952637,sample847-25818-20200501-0911.wav,a van a t show a joke to 19219 South
0.7761608958244324,sample923-25818-20200501-0642.wav,we get a long coming in for 115 Southampton Street
0.6062456965446472,sample923-25818-20200501-0642.wav, r s check it out
0.6652939915657043,sample923-25818-20200501-0642.wav, to fillet that for m o
0.6542896032333374,sample923-25818-20200501-0642.wav, s r s / C
0.8513290882110596,sample549-25818-20200501-1409.wav,Santa / m c m e r s one of the units on both c a head a call last week 13 t r a lot r t m e r o m that took off sometime last a m i s from her home involved in m o n a whole thing d t m i t e at that house a m a a / 2
0.8250282406806946,sample1081-25818-20200501-0811.wav,R. So we need to swing by school
0.6948272585868835,sample652-25818-20200501-1439.wav,901 T show me ocean R A 1 p.m. s m the first m
0.7121244072914124,sample743-25818-20200501-1210.wav,s a l / 2833 Washington Street West Roxbury for a c r r a e 3 watch m r d a comment eleven v t v a v
0.9045156836509705,sample743-25818-20200501-1210.wav, 48331
0.739363968372345,sample808-25818-20200501-0911.wav,myself another day to V / responding to that v o m r i c c
0.7440209984779358,sample808-25818-20200501-0911.wav, r t Logan with the product
0.6956797242164612,sample894-25818-20200501-0044.wav,Sunday e m
0.5218377113342285,sample894-25818-20200501-0044.wav, a m m t v so what I feel c r r o a female v a m a single t m d s s o r s e r a m what about
0.8450478315353394,sample1224-25818-20200501-0542.wav,a promise a a block from the doorway to address 98 West 1st North Hall
0.7723149657249451,sample1286-25818-20200501-1310.wav,v s c we get the correct name it's there's no a o l
0.5889647603034973,sample836-25818-20200501-0911.wav,223 Boston c m going to tax r a r a
0.41596493124961853,sample259-25818-20200501-0213.wav,e e
0.7078006267547607,sample1052-25818-20200501-1110.wav,a toy o l c with a d t o m
0.7745684385299683,sample1165-25818-20200501-1339.wav,a 17 and a e a v r d Street Norton Street Dorchester m d r 17 and r no magical / O A Street has shortened Street Georgia s u s box three one two three bolts that held C Street
0.6028784513473511,sample353-25818-20200501-0712.wav,a d m r s
